 21 2298.669485 1.386E-30 2.002E-03.05610.064 3935.82230.65-.003903       0 2 2 11       1 0 0 02                    P 82e     3655532429 9 9 711   163.0  165.0
 21 2298.673240 1.292E-24 3.422E+01.07660.104 2743.25040.68-.002418       0 4 4 11       0 4 4 01                    Q 13f     5666632429 9 9 711    27.0   27.0
 21 2298.676295 2.838E-30 1.821E+02.06320.069 6076.08560.72-.003939       0 7 7 11       0 7 7 01                    R 59e     3655532429 9 9 711   121.0  119.0
 21 2298.683219 3.109E-28 1.811E+02.06730.080 5026.23970.75-.003304       3 1 1 14       3 1 1 04                    R 39e     3666632429 9 9 711    81.0   79.0
 21 2298.684374 1.777E-28 3.634E+02.06920.088 5226.26430.74-.002886       1 2 2 22       1 2 2 12                    R 29e     3666632429 9 9 711    61.0   59.0
 21 2298.685596 7.997E-25 1.274E+02.08800.120 2765.42360.70-.002656       1 2 2 11       1 2 2 01                    P  3f     4666632429 9 9 711     5.0    7.0
 21 2298.688548 5.332E-27 1.710E+01.07660.104 3729.99950.68-.002418       0 2 2 21       0 2 2 11                    Q 13e     5666632429 9 9 711    27.0   27.0
 21 2298.690004 1.062E-29 4.440E-02.06710.080 4010.58920.75-.002127       4 0 0 01       2 1 1 02                    P 41e     3665632429 9 9 711    81.0   83.0
 21 2298.696099 2.757E-29 1.803E+02.06590.075 5560.83170.74-.003585       2 3 3 12       2 3 3 02                    R 47e     3665632429 9 9 711    97.0   95.0
 21 2298.697576 5.602E-30 1.859E-01.05290.063 4604.50170.61-.004286       0 2 2 11       0 2 2 01                    Q 91f     4744432429 9 9 711   183.0  183.0
 21 2298.708795 2.958E-29 1.827E+02.06530.073 5561.43340.74-.003681       1 5 5 12       1 5 5 02                    R 50f     3655532429 9 9 711   103.0  101.0
 21 2298.710053 1.311E-28 1.769E+02.06730.080 5199.02590.75-.003304       3 1 1 13       3 1 1 03                    R 39e     3666632429 9 9 711    81.0   79.0
 21 2298.713963 1.820E-25 1.704E+02.08220.112 3355.78480.68-.001345       2 1 1 12       2 1 1 02                    R  6f     4666632429 9 9 711    15.0   13.0
 21 2298.739456 1.288E-22 1.977E+02.07350.099 2210.67790.70-.002988       1 1 1 11       1 1 1 01                    P 18f     4766632429 9 9 711    35.0   37.0
 21 2298.739784 2.306E-26 1.826E+02.07090.094 4038.53580.72-.002587       2 2 2 13       2 2 2 03                    R 23f     3666632429 9 9 711    49.0   47.0
 21 2298.747035 1.673E-25 1.745E+02.07590.103 3513.59430.68-.001965       1 3 3 11       1 3 3 01                    R 13e     4666632429 9 9 711    29.0   27.0
 21 2298.750382 1.467E-24 3.993E+01.07740.105 2733.03150.68-.002374       0 4 4 11       0 4 4 01                    Q 12e     5666632429 9 9 711    25.0   25.0
 21 2298.762385 5.075E-30 5.521E+00.06420.070 5223.23070.73-.002604       2 5 5 01       0 6 6 01                    R 55f     3655532429 9 9 711   113.0  111.0
 21 2298.762555 3.387E-26 2.021E+00.06990.091 3056.66160.73-.002903       1 2 2 11       1 2 2 01                    Q 27f     4666632429 9 9 711    55.0   55.0
 21 2298.767401 6.050E-27 1.995E+01.07740.105 3719.89610.68-.002374       0 2 2 21       0 2 2 11                    Q 12f     5666632429 9 9 711    25.0   25.0
 21 2298.769440 1.934E-26 9.479E+00.08340.114 3193.19380.68-.000550       4 0 0 02       2 1 1 03                    R  5e     3666632429 9 9 711    13.0   11.0
 21 2298.776943 3.435E-30 1.729E+02.06420.070 6012.06550.73-.003829       1 5 5 11       1 5 5 01                    R 55e     3655532429 9 9 711   113.0  111.0
 21 2298.787512 1.701E-26 1.093E+00.06780.083 3135.79180.74-.003184       1 2 2 12       1 2 2 02                    Q 37f     3766632429 9 9 711    75.0   75.0
 21 2298.797151 1.669E-30 4.668E-01.07300.098 4724.94270.70-.001448       4 2 2 02       3 1 1 03                    R 18f     3666632429 9 9 711    39.0   37.0
 21 2298.801491 1.260E-26 3.194E-01.08110.111 2613.24160.68-.002183       2 3 3 01       1 2 2 02                    P  8e     3666632429 9 9 711    15.0   17.0
 21 2298.806913 1.220E-25 1.781E+02.07740.105 3552.20150.68-.001811       2 1 1 11       2 1 1 01                    R 11e     4666632429 9 9 711    25.0   23.0
 21 2298.814817 1.549E-27 8.186E-01.06170.067 3683.96000.70-.003829       0 3 3 11       0 3 3 01                    Q 65e     5755532429 9 9 711   131.0  131.0
 21 2298.821592 1.670E-24 4.720E+01.07820.107 2723.59860.68-.002327       0 4 4 11       0 4 4 01                    Q 11f     5666632429 9 9 711    23.0   23.0
 21 2298.823910 1.326E-29 2.235E-01.06350.069 4376.50550.72-.003705       0 1 1 21       0 1 1 11                    Q 59f     5655532429 9 9 711   119.0  119.0
 21 2298.824619 1.165E-30 1.573E+01.06630.076 5701.31100.74-.004618       1 2 2 22       2 3 3 01                    R 45e     3665632029 9 9 711    93.0   91.0
 21 2298.835859 9.620E-24 2.040E+02.08110.111 2576.52570.68-.002880       2 0 0 13       2 0 0 03                    P  8e     4766632429 9 9 711    15.0   17.0
 21 2298.840023 6.883E-27 2.358E+01.07820.107 3710.56980.68-.002327       0 2 2 21       0 2 2 11                    Q 11e     5666632429 9 9 711    23.0   23.0
 21 2298.842883 8.309E-27 1.805E+02.07020.092 4262.28850.73-.002691       2 2 2 12       2 2 2 02                    R 25f     3666632429 9 9 711    53.0   51.0
 21 2298.843254 5.411E-27 4.591E-04.06850.086 1748.57800.74-.002977       1 0 0 12       0 2 2 01                    R 32e     3666632429 9 9 711    67.0   65.0
 21 2298.886869 1.908E-24 5.664E+01.07910.108 2714.95150.68-.002277       0 4 4 11       0 4 4 01                    Q 10e     5666632429 9 9 711    21.0   21.0
 21 2298.895599 2.159E-27 1.963E-03.08110.111 1954.35140.68-.000722       3 0 0 01       1 1 1 02                    R  7e     3666632429 9 9 711    17.0   15.0
 21 2298.906714 7.861E-27 2.829E+01.07910.108 3702.02050.68-.002277       0 2 2 21       0 2 2 11                    Q 10f     5666632429 9 9 711    21.0   21.0
 21 2298.923880 1.175E-27 1.238E-01.06750.081 3248.17930.75-.002224       3 1 1 01       2 0 0 02                    R 38e     3666632429 9 9 711    79.0   77.0
 21 2298.929332 3.935E-25 1.694E+02.07820.107 3283.81360.68-.001728       1 3 3 12       1 3 3 02                    R 10f     4666632429 9 9 711    23.0   21.0
 21 2298.938698 3.894E-26 2.176E+00.07020.092 3035.52130.73-.002873       1 2 2 11       1 2 2 01                    Q 26e     4666632429 9 9 711    53.0   53.0
 21 2298.940348 3.987E-25 1.733E+02.08220.112 3197.94160.68-.001345       2 1 1 13       2 1 1 03                    R  6f     4666632429 9 9 711    15.0   13.0
 21 2298.946214 2.192E-24 6.922E+01.08010.109 2707.09040.68-.002223       0 4 4 11       0 4 4 01                    Q  9f     5666632429 9 9 711    19.0   19.0
 21 2298.948794 1.245E-30 3.223E+02.06610.075 6313.31300.74-.003552       2 1 1 23       2 1 1 13                    R 46e     3365632430 9 9 711    95.0   93.0
 21 2298.956273 6.224E-29 5.703E+02.07400.100 5420.45800.70-.002174       0 1 1 31       0 1 1 21                    R 16f     4366632430 9 9 711    35.0   33.0
 21 2298.959590 2.013E-26 1.155E+00.06800.084 3106.84080.74-.003157       1 2 2 12       1 2 2 02                    Q 36e     3766632429 9 9 711    73.0   73.0
 21 2298.967260 9.028E-27 3.459E+01.08010.109 3694.24830.68-.002223       0 2 2 21       0 2 2 11                    Q  9e     5666632429 9 9 711    19.0   19.0
 21 2298.976981 1.131E-30 1.781E+01.06610.075 5737.34230.74-.004659       1 2 2 22       2 3 3 01                    R 46f     3665632029 9 9 711    95.0   93.0
 21 2298.977033 2.862E-21 2.004E+02.06940.089 1675.77720.73-.003085       0 2 2 11       0 2 2 01                    P 29f     3766632429 9 9 711    57.0   59.0
 21 2298.981136 1.220E-28 1.830E+02.06650.077 5244.70830.74-.003485       2 3 3 13       2 3 3 03                    R 44f     3665632429 9 9 711    91.0   89.0
 21 2298.984034 3.520E-27 1.819E+02.06800.084 4506.46910.74-.003147       0 6 6 11       0 6 6 01                    R 35f     4666632429 9 9 711    73.0   71.0
 21 2298.987688 4.613E-24 1.799E+02.08470.116 2596.78050.69-.002795       1 2 2 12       1 2 2 02                    P  5f     3766632429 9 9 711     9.0   11.0
 21 2298.999625 2.538E-24 8.656E+01.08110.111 2700.01530.68-.002165       0 4 4 11       0 4 4 01                    Q  8e     5666632429 9 9 711    17.0   17.0
 21 2299.008370 2.002E-30 1.289E+01.06710.080 5525.46320.75-.002283       2 3 3 11       1 2 2 12                    R 40f     3666632429 9 9 711    83.0   81.0
 21 2299.020056 1.385E-27 2.871E-04.06750.081 1966.19230.75-.003313       0 2 2 11       1 0 0 01                    R 38e     3666632429 9 9 711    79.0   77.0
 21 2299.021807 1.045E-26 4.325E+01.08110.111 3687.25330.68-.002165       0 2 2 21       0 2 2 11                    Q  8f     5666632429 9 9 711    17.0   17.0
 21 2299.028957 9.872E-30 5.802E-03.06490.072 3664.14080.73-.003690       2 0 0 13       1 2 2 02                    R 52e     3655532429 9 9 711   107.0  105.0
 21 2299.032615 2.988E-29 1.772E+02.06650.077 5527.55300.74-.003485       3 1 1 12       3 1 1 02                    R 44f     3665632429 9 9 711    91.0   89.0
 21 2299.032743 2.530E-27 1.820E+02.06830.085 4562.89830.74-.003064       1 4 4 11       1 4 4 01                    R 33f     3666632429 9 9 711    69.0   67.0
 21 2299.044574 1.174E-30 1.751E-02.06510.072 4321.64830.74-.002248       2 4 4 01       1 3 3 02                    P 52f     3655532429 9 9 711   103.0  105.0
 21 2299.046816 6.197E-29 3.721E+02.06780.083 5490.31040.74-.003188       0 4 4 21       0 4 4 11                    R 36f     4666632429 9 9 711    75.0   73.0
 21 2299.047103 2.968E-24 1.113E+02.08220.112 2693.72630.68-.002102       0 4 4 11       0 4 4 01                    Q  7f     5666632429 9 9 711    15.0   15.0
 21 2299.070259 1.221E-26 5.557E+01.08220.112 3681.03540.68-.002102       0 2 2 21       0 2 2 11                    Q  7e     5666632429 9 9 711    15.0   15.0
 21 2299.079505 1.206E-30 3.705E+02.06590.075 6352.75040.74-.003585       2 1 1 23       2 1 1 13                    R 47f     3365632430 9 9 711    97.0   95.0
 21 2299.080260 1.482E-26 1.767E+02.07300.098 4075.76180.70-.002301       3 0 0 13       3 0 0 03                    R 18e     3666632429 9 9 711    39.0   37.0
 21 2299.084368 4.469E-26 2.351E+00.07050.093 3015.17670.72-.002843       1 2 2 11       1 2 2 01                    Q 25f     4666632429 9 9 711    51.0   51.0
 21 2299.088646 3.523E-24 1.484E+02.08340.114 2688.22340.68-.002032       0 4 4 11       0 4 4 01                    Q  6e     5666632429 9 9 711    13.0   13.0
 21 2299.103374 2.122E-27 1.811E+02.06870.087 4585.70540.74-.002977       2 2 2 11       2 2 2 01                    R 31f     4666632429 9 9 711    65.0   63.0
 21 2299.112675 1.449E-26 7.411E+01.08340.114 3675.59470.68-.002032       0 2 2 21       0 2 2 11                    Q  6f     5666632429 9 9 711    13.0   13.0
 21 2299.112736 2.293E-30 1.822E+02.06290.069 6123.37330.71-.003966       0 7 7 11       0 7 7 01                    R 60f     3655532429 9 9 711   123.0  121.0
 21 2299.116747 6.612E-27 3.640E+02.07740.105 4299.01110.68-.001811       1 1 1 22       1 1 1 12                    R 11f     4666632429 9 9 711    25.0   23.0
 21 2299.117313 5.105E-27 3.629E+02.07400.100 4420.81380.70-.002174       0 3 3 21       0 3 3 11                    R 16e     4666632429 9 9 711    35.0   33.0
 21 2299.124255 4.270E-24 2.077E+02.08470.116 2683.50650.69-.001955       0 4 4 11       0 4 4 01                    Q  5f     5666632429 9 9 711    11.0   11.0
 21 2299.138979 3.272E-28 9.578E-02.06210.068 3559.20420.71-.003809       1 1 1 12       1 1 1 02                    Q 64f     4755532429 9 9 711   129.0  129.0
 21 2299.140964 1.167E-30 9.649E-01.06890.088 5046.50790.74-.001916       2 6 6 01       0 7 7 01                    R 30f     3666632429 9 9 711    63.0   61.0
 21 2299.149021 1.756E-26 1.038E+02.08470.116 3670.93110.69-.001955       0 2 2 21       0 2 2 11                    Q  5e     5666632429 9 9 711    11.0   11.0
 21 2299.153930 5.342E-24 3.116E+02.08620.118 2679.57570.69-.001868       0 4 4 11       0 4 4 01                    Q  4e     5666632429 9 9 711     9.0    9.0
 21 2299.160554 6.470E-27 2.780E-02.06700.079 2604.89030.75-.002312       2 2 2 01       1 1 1 02                    R 41e     3665632429 9 9 711    85.0   83.0
 21 2299.179315 2.197E-26 1.557E+02.08620.118 3667.04480.69-.001868       0 2 2 21       0 2 2 11                    Q  4f     5666632429 9 9 711     9.0    9.0
 21 2299.181886 5.443E-29 3.680E+02.06830.085 5497.52960.74-.003064       1 2 2 21       1 2 2 11                    R 33e     3666632429 9 9 711    69.0   67.0
 21 2299.193319 2.344E-29 1.804E+02.06570.074 5598.41900.74-.003618       2 3 3 12       2 3 3 02                    R 48f     3665632429 9 9 711    99.0   97.0
 21 2299.198615 2.014E-27 8.444E-01.06210.068 3633.10820.71-.003809       0 3 3 11       0 3 3 01                    Q 64f     5755532429 9 9 711   129.0  129.0
 21 2299.199204 2.481E-29 1.828E+02.06510.072 5601.54510.74-.003711       1 5 5 12       1 5 5 02                    R 51e     3655532429 9 9 711   105.0  103.0
 21 2299.203548 2.891E-26 2.595E+02.08800.120 3663.93580.70-.001771       0 2 2 21       0 2 2 11                    Q  3e     5666632429 9 9 711     7.0    7.0
 21 2299.207738 4.451E-28 1.081E-01.06320.069 3507.51810.72-.003726       1 1 1 11       1 1 1 01                    Q 60f     4755532429 9 9 711   121.0  121.0
 21 2299.213349 2.244E-30 1.783E+02.06450.071 6102.31350.73-.003800       3 1 1 11       3 1 1 01                    R 54f     3655532429 9 9 711   111.0  109.0
 21 2299.216822 2.373E-26 1.221E+00.06810.084 3078.62760.74-.003130       1 2 2 12       1 2 2 02                    Q 35f     3766632429 9 9 711    71.0   71.0
 21 2299.221724 4.177E-26 5.190E+02.09030.123 3661.60400.69-.001660       0 2 2 21       0 2 2 11                    Q  2f     5666632429 9 9 711     5.0    5.0
 21 2299.227162 2.020E-27 1.804E+02.06890.088 4588.65240.74-.002932       3 0 0 11       3 0 0 01                    R 30e     4666632429 9 9 711    63.0   61.0
 21 2299.244483 4.242E-23 4.029E+02.06940.089 2685.85510.73-.003085       0 0 0 21       0 0 0 11                    P 29e     5766632429 9 9 711    57.0   59.0
 21 2299.244922 5.116E-26 2.547E+00.07090.094 2995.60240.72-.002812       1 2 2 11       1 2 2 01                    Q 24e     4666632429 9 9 711    49.0   49.0
 21 2299.255861 2.051E-29 5.973E-03.06700.079 3467.39450.75-.003199       2 0 0 11       1 2 2 01                    P 42e     3665632429 9 9 711    83.0   85.0
 21 2299.263992 1.683E-29 1.669E-02.08110.111 3367.51960.68-.002183       3 2 2 01       2 1 1 02                    P  8f     3666632429 9 9 711    15.0   17.0
 21 2299.264760 1.070E-30 1.974E+01.06590.075 5774.14310.74-.004700       1 2 2 22       2 3 3 01                    R 47e     3665632029 9 9 711    97.0   95.0
 21 2299.267898 1.825E-22 1.950E+02.07520.102 2097.40870.69-.002964       0 3 3 11       0 3 3 01                    P 15e     5766632429 9 9 711    29.0   31.0
 21 2299.268702 2.731E-25 1.713E+02.07400.100 3447.62430.70-.002174       0 5 5 11       0 5 5 01                    R 16f     4666632429 9 9 711    35.0   33.0
 21 2299.272248 2.815E-30 1.725E+02.06400.070 6056.03980.72-.003857       1 5 5 11       1 5 5 01                    R 56f     3655532429 9 9 711   115.0  113.0
 21 2299.273268 1.079E-26 1.832E+02.06920.088 4240.42320.74-.002886       1 4 4 12       1 4 4 02                    R 29f     4666632429 9 9 711    61.0   59.0
 21 2299.279424 1.638E-28 3.634E+02.06890.088 5249.57510.74-.002932       1 2 2 22       1 2 2 12                    R 30f     3666632429 9 9 711    63.0   61.0
 21 2299.295887 3.481E-27 3.637E+02.07590.103 4461.28340.68-.001965       1 1 1 21       1 1 1 11                    R 13f     4666632429 9 9 711    29.0   27.0
 21 2299.312318 1.142E-28 1.770E+02.06710.080 5232.50980.75-.003342       3 1 1 13       3 1 1 03                    R 40f     3666632429 9 9 711    83.0   81.0
 21 2299.322252 2.705E-28 1.816E+02.06710.080 5060.30660.75-.003342       3 1 1 14       3 1 1 04                    R 40f     3666632429 9 9 711    83.0   81.0
 21 2299.361840 1.565E-24 2.159E+02.08620.118 2804.94830.69-.002743       2 0 0 11       2 0 0 01                    P  4e     4666632429 9 9 711     7.0    9.0
 21 2299.363481 1.464E-30 5.584E+02.06850.086 6321.09960.74-.003021       1 0 0 32       1 0 0 22                    R 32e     4666632429 9 9 711    67.0   65.0
 21 2299.364818 2.764E-30 1.775E+02.06470.071 6054.74810.73-.003771       3 1 1 11       3 1 1 01                    R 53e     3655532429 9 9 711   109.0  107.0
 21 2299.377230 2.573E-22 1.990E+02.07300.098 2080.93170.70-.002995       1 1 1 12       1 1 1 02                    P 19e     4766632429 9 9 711    37.0   39.0
 21 2299.379725 2.193E-26 1.829E+02.07050.093 4057.37200.72-.002640       2 2 2 13       2 2 2 03                    R 24e     3666632429 9 9 711    51.0   49.0
 21 2299.381692 5.845E-26 2.770E+00.07120.095 2976.82010.72-.002780       1 2 2 11       1 2 2 01                    Q 23f     4666632429 9 9 711    47.0   47.0
 21 2299.386315 2.790E-26 1.293E+00.06830.085 3051.23550.74-.003103       1 2 2 12       1 2 2 02                    Q 34e     3766632429 9 9 711    69.0   69.0
 21 2299.390068 1.061E-30 2.303E+01.06570.074 5811.73730.74-.004740       1 2 2 22       2 3 3 01                    R 48f     3665632029 9 9 711    99.0   97.0
 21 2299.400024 4.466E-30 5.918E+00.06400.070 5267.30710.72-.002625       2 5 5 01       0 6 6 01                    R 56e     3655532429 9 9 711   115.0  113.0
 21 2299.414036 2.934E-24 4.045E+02.07520.102 3097.17010.69-.002964       0 1 1 21       0 1 1 11                    P 15f     5666632429 9 9 711    29.0   31.0
 21 2299.431599 2.036E-25 1.728E+02.08110.111 3361.19730.68-.001450       2 1 1 12       2 1 1 02                    R  7e     4666632429 9 9 711    17.0   15.0
 21 2299.442186 1.710E-25 1.761E+02.07520.102 3524.57490.69-.002037       1 3 3 11       1 3 3 01                    R 14f     4666632429 9 9 711    31.0   29.0
 21 2299.459836 1.418E-30 6.451E-03.06260.068 4113.77700.71-.002277       3 1 1 01       1 2 2 02                    P 62e     3655532429 9 9 711   123.0  125.0
 21 2299.465359 7.819E-27 1.808E+02.06990.091 4282.63170.73-.002742       2 2 2 12       2 2 2 02                    R 26e     3666632429 9 9 711    55.0   53.0
 21 2299.498333 1.050E-28 1.830E+02.06630.076 5280.01980.74-.003519       2 3 3 13       2 3 3 03                    R 45e     3665632429 9 9 711    93.0   91.0
 21 2299.506482 2.820E-21 1.987E+02.06870.087 1697.58250.74-.003118       1 0 0 12       1 0 0 02                    P 32e     3766632429 9 9 711    63.0   65.0
 21 2299.523657 1.262E-25 1.788E+02.07660.104 3561.77750.68-.001890       2 1 1 11       2 1 1 01                    R 12f     4666632429 9 9 711    27.0   25.0
 21 2299.527431 6.663E-26 3.022E+00.07160.095 2958.81170.71-.002748       1 2 2 11       1 2 2 01                    Q 22e     4666632429 9 9 711    45.0   45.0
 21 2299.531290 7.973E-30 1.896E-01.05330.063 4533.46450.62-.004270       0 2 2 11       0 2 2 01                    Q 90e     4745432429 9 9 711   181.0  181.0
 21 2299.537266 5.424E-29 3.645E+02.06870.087 5483.96520.74-.002977       2 0 0 21       2 0 0 11                    R 31e     3666632429 9 9 711    65.0   63.0
 21 2299.543576 1.845E-30 1.823E+02.06260.068 6171.44470.71-.003992       0 7 7 11       0 7 7 01                    R 61e     3655532429 9 9 711   125.0  123.0
 21 2299.559891 2.474E-28 3.686E+02.06970.090 5146.99690.73-.002791       2 0 0 23       2 0 0 13                    R 27e     3666632429 9 9 711    57.0   55.0
 21 2299.564680 3.109E-27 1.796E+02.06780.083 4534.84310.74-.003188       0 6 6 11       0 6 6 01                    R 36e     4666632429 9 9 711    75.0   73.0
 21 2299.567084 2.786E-26 4.586E+02.08800.120 3719.42660.70-.002656       1 0 0 21       1 0 0 11                    P  3e     4666632429 9 9 711     5.0    7.0
 21 2299.568017 1.106E-30 5.520E-02.05640.064 4664.43180.65-.004124       1 1 1 11       1 1 1 01                    Q 81e     3755532429 9 9 711   163.0  163.0
 21 2299.581190 8.320E-27 2.362E-01.08220.112 2606.97070.68-.002181       2 3 3 01       1 2 2 02                    P  7f     3666632429 9 9 711    13.0   15.0
 21 2299.586115 2.611E-27 8.720E-01.06230.068 3583.02910.71-.003788       0 3 3 11       0 3 3 01                    Q 63e     5755532429 9 9 711   127.0  127.0
 21 2299.599209 5.535E-29 3.726E+02.06760.082 5519.15030.75-.003227       0 4 4 21       0 4 4 11                    R 37e     4666632429 9 9 711    77.0   75.0
 21 2299.600454 6.192E-29 5.717E+02.07350.099 5433.37210.70-.002238       0 1 1 31       0 1 1 21                    R 17e     4366632430 9 9 711    37.0   35.0
 21 2299.611938 1.019E-30 2.145E-04.06660.077 3414.91530.74-.002271       3 1 1 01       0 4 4 01                    R 43f     3665632429 9 9 711    89.0   87.0
 21 2299.615576 2.289E-27 1.823E+02.06810.084 4589.59180.74-.003106       1 4 4 11       1 4 4 01                    R 34e     3666632429 9 9 711    71.0   69.0
 21 2299.618321 4.141E-25 1.632E+02.08110.111 3203.36000.68-.001450       2 1 1 13       2 1 1 03                    R  7e     4666632429 9 9 711    17.0   15.0
 21 2299.623259 3.270E-26 1.371E+00.06850.086 3024.58980.74-.003075       1 2 2 12       1 2 2 02                    Q 33f     3766632429 9 9 711    67.0   67.0
 21 2299.637219 2.611E-29 1.772E+02.06630.076 5559.63330.74-.003519       3 1 1 12       3 1 1 02                    R 45e     3665632429 9 9 711    93.0   91.0
 21 2299.642469 2.097E-20 2.018E+02.06710.080 1339.65920.75-.003233       0 1 1 11       0 1 1 01                    P 41e     3765632429 9 9 711    81.0   83.0
 21 2299.643786 4.169E-25 1.723E+02.07740.105 3292.45130.68-.001811       1 3 3 12       1 3 3 02                    R 11e     4666632429 9 9 711    25.0   23.0
 21 2299.654579 7.583E-26 3.310E+00.07200.096 2941.59250.71-.002715       1 2 2 11       1 2 2 01                    Q 21f     4666632429 9 9 711    43.0   43.0
 21 2299.673339 1.303E-22 1.980E+02.07400.100 2196.30940.70-.002980       1 1 1 11       1 1 1 01                    P 17e     4766632429 9 9 711    33.0   35.0
 21 2299.673960 2.130E-29 2.393E-01.06400.070 4285.88630.72-.003663       0 1 1 21       0 1 1 11                    Q 57f     5655532429 9 9 711   115.0  115.0
 21 2299.674896 1.009E-30 2.587E+01.06550.074 5850.09670.74-.004779       1 2 2 22       2 3 3 01                    R 49e     3665632029 9 9 711   101.0   99.0
 21 2299.683917 2.073E-29 1.829E+02.06490.072 5642.44010.73-.003741       1 5 5 12       1 5 5 02                    R 52f     3655532429 9 9 711   107.0  105.0
 21 2299.685597 1.985E-29 1.805E+02.06550.074 5636.78340.74-.003649       2 3 3 12       2 3 3 02                    R 49e     3665632429 9 9 711   101.0   99.0
 21 2299.687350 3.308E-30 5.366E-03.06490.072 3872.91440.73-.003793       1 2 2 11       2 0 0 01                    R 52e     3655532429 9 9 711   107.0  105.0
 21 2299.696261 1.938E-27 1.812E+02.06850.086 4610.70450.74-.003021       2 2 2 11       2 2 2 01                    R 32e     4666632429 9 9 711    67.0   65.0
 21 2299.723163 7.560E-30 6.437E-03.06450.071 3747.84160.73-.003749       2 0 0 13       1 2 2 02                    R 54e     3655532429 9 9 711   111.0  109.0
 21 2299.729644 2.792E-26 1.829E+02.07120.095 3990.86180.72-.002533       3 0 0 14       3 0 0 04                    R 22e     4666632429 9 9 711    47.0   45.0
 21 2299.743717 4.928E-29 3.683E+02.06810.084 5523.94360.74-.003106       1 2 2 21       1 2 2 11                    R 34f     3666632429 9 9 711    71.0   69.0
 21 2299.760681 7.249E-27 1.769E+02.07120.095 4261.38350.72-.002533       3 0 0 12       3 0 0 02                    R 22e     3666632429 9 9 711    47.0   45.0
 21 2299.762807 2.296E-30 1.719E+02.06370.070 6100.79560.72-.003885       1 5 5 11       1 5 5 01                    R 57e     3655532429 9 9 711   117.0  115.0
 21 2299.771759 1.924E-30 1.413E+01.06700.079 5557.35510.75-.002312       2 3 3 11       1 2 2 12                    R 41e     3665632429 9 9 711    85.0   83.0
 21 2299.772712 1.012E-28 1.770E+02.06700.079 5262.11200.75-.003379       3 1 1 13       3 1 1 03                    R 41e     3665632429 9 9 711    85.0   83.0
 21 2299.778554 2.396E-28 1.811E+02.06700.079 5089.54580.75-.003379       3 1 1 14       3 1 1 04                    R 41e     3665632429 9 9 711    85.0   83.0
 21 2299.778878 1.028E-30 3.127E+01.06530.073 5889.25340.74-.004817       1 2 2 22       2 3 3 01                    R 50f     3655532029 9 9 711   103.0  101.0
 21 2299.781263 1.334E-30 4.049E-02.04990.062 4605.18590.58-.004418       0 1 1 11       0 1 1 01                    Q100f     4744432429 9 9 711   201.0  201.0
 21 2299.786149 8.615E-26 3.642E+00.07250.097 2925.14990.71-.002682       1 2 2 11       1 2 2 01                    Q 20e     4666632429 9 9 711    41.0   41.0
 21 2299.787503 5.086E-27 3.650E+02.07350.099 4434.04990.70-.002238       0 3 3 21       0 3 3 11                    R 17f     4666632429 9 9 711    37.0   35.0
 21 2299.787946 5.366E-30 2.793E-01.06290.069 4615.12000.71-.002758       3 2 2 02       2 1 1 03                    R 60f     3655532429 9 9 711   123.0  121.0
 21 2299.788831 3.822E-26 1.457E+00.06870.087 2998.75750.74-.003047       1 2 2 12       1 2 2 02                    Q 32e     3766632429 9 9 711    65.0   65.0
 21 2299.795405 6.858E-27 3.658E+02.07660.104 4308.19510.68-.001890       1 1 1 22       1 1 1 12                    R 12e     4666632429 9 9 711    27.0   25.0
 21 2299.795888 3.359E-24 1.654E+02.08620.118 2592.86120.69-.002743       1 2 2 12       1 2 2 02                    P  4e     3766632429 9 9 711     7.0    9.0
 21 2299.808835 1.138E-29 1.948E-01.05360.063 4463.53550.62-.004254       0 2 2 11       0 2 2 01                    Q 89f     4755532429 9 9 711   179.0  179.0
 21 2299.814145 1.358E-30 1.696E-02.06530.073 4280.89440.74-.002240       2 4 4 01       1 3 3 02                    P 51e     3655532429 9 9 711   101.0  103.0
 21 2299.825229 5.324E-27 5.505E-04.06810.084 1801.01980.74-.003061       1 0 0 12       0 2 2 01                    R 34e     3666632429 9 9 711    71.0   69.0
 21 2299.853371 1.125E-30 1.016E+00.06870.087 5070.98900.74-.001951       2 6 6 01       0 7 7 01                    R 31e     3666632429 9 9 711    65.0   63.0
 21 2299.874029 1.503E-28 3.636E+02.06870.087 5273.68600.74-.002977       1 2 2 22       1 2 2 12                    R 31e     3666632429 9 9 711    65.0   63.0
 21 2299.878316 9.949E-27 1.835E+02.06890.088 4264.00850.74-.002932       1 4 4 12       1 4 4 02                    R 30e     4666632429 9 9 711    63.0   61.0
 21 2299.897364 1.510E-28 3.606E+02.07020.092 5229.02400.73-.002691       2 0 0 22       2 0 0 12                    R 25e     3666632429 9 9 711    53.0   51.0
 21 2299.903073 9.775E-26 4.026E+00.07300.098 2909.49450.70-.002648       1 2 2 11       1 2 2 01                    Q 19f     4666632429 9 9 711    39.0   39.0
 21 2299.929153 3.085E-21 2.006E+02.06970.090 1653.07420.73-.003075       0 2 2 11       0 2 2 01                    P 28e     3766632429 9 9 711    55.0   57.0
 21 2299.950603 2.737E-25 1.734E+02.07350.099 3461.00990.70-.002238       0 5 5 11       0 5 5 01                    R 17e     4666632429 9 9 711    37.0   35.0
 21 2299.958912 3.372E-27 9.007E-01.06260.068 3533.73250.71-.003768       0 3 3 11       0 3 3 01                    Q 62f     5755532429 9 9 711   125.0  125.0
